game,second,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
2,2367,1,0,0,1,1,0,0,,0,1
2,2368,1,0,0,1,1,0,0,,0,1
2,2369,1,0,0,1,1,0,0,,0,1
2,2370,1,0,0,1,1,0,0,,0,1
2,2371,1,0,0,1,1,0,0,,0,1
2,2372,1,0,0,1,1,0,0,,0,1
2,2373,1,0,0,1,1,0,0,,0,1
2,2374,1,0,0,1,1,0,0,,0,1
2,2375,1,0,0,1,1,0,0,,0,1
2,2376,1,0,0,1,1,0,0,,0,1
2,2377,1,0,0,1,1,0,0,,0,1
2,2378,1,0,0,1,1,0,0,,0,1
2,2379,1,0,0,1,1,0,0,,0,1
2,2380,1,0,0,1,1,0,0,,0,1
2,2381,1,0,0,1,1,0,0,,0,1
2,2382,1,0,0,1,1,0,0,,0,1
2,2383,1,0,0,1,1,0,0,,0,1
2,2384,1,0,0,1,1,0,0,,0,1
2,2385,1,0,0,1,1,0,0,,0,1
2,2386,1,0,0,1,1,0,0,,0,1
2,2387,1,0,0,1,1,0,0,,0,1
2,2388,1,0,0,1,1,0,0,,0,1
2,2389,1,0,0,1,1,0,0,,0,1
2,2390,1,0,0,1,1,0,0,,0,1
2,2391,1,0,0,1,1,0,0,,0,1
2,2392,1,0,0,1,1,0,0,,0,1
2,2393,1,0,0,1,1,0,0,,0,1
2,2394,1,0,0,1,1,0,0,,0,1
2,2395,1,0,0,1,1,0,0,,0,1
2,2396,1,0,0,1,1,0,0,,0,1
2,2397,1,0,0,1,1,0,0,,0,1
2,2398,1,0,0,1,1,0,0,,0,1
2,2399,1,0,0,1,1,0,0,,0,1
2,2400,1,0,0,1,1,0,0,,0,1
2,2401,1,0,0,1,1,0,0,,0,1
2,2402,1,0,0,1,1,0,0,,0,1
2,2403,1,0,0,1,1,0,0,,0,1
2,2404,1,0,0,1,1,0,0,,0,1
2,2405,1,0,0,1,1,0,0,,0,1
2,2406,1,0,0,1,1,0,0,,0,1
2,2407,1,0,0,1,1,0,0,,0,1
2,2408,1,0,0,1,1,0,0,,0,1
2,2409,1,0,0,1,1,0,0,,0,1
2,2410,1,0,0,1,1,0,0,,0,1
2,2411,1,0,0,1,1,0,0,,0,1
2,2412,1,0,0,1,1,0,0,,0,1
2,2413,1,0,0,1,1,0,0,,0,1
2,2414,1,0,0,1,1,0,0,,0,1
2,2415,1,0,0,1,1,0,0,,0,1
2,2416,1,0,0,1,1,0,0,,0,1
2,2417,1,0,0,1,1,0,0,,0,1
2,2418,1,0,0,1,1,0,0,,0,1
2,2419,1,0,0,1,1,0,0,,0,1
2,2420,1,0,0,1,1,0,0,,0,1
2,2421,1,0,0,1,1,0,0,,0,1
2,2422,1,0,0,1,1,0,0,,0,1
2,2423,1,0,0,1,1,0,0,,0,1
2,2424,1,0,0,1,1,0,0,,0,1
2,2425,1,0,0,1,1,0,0,,0,1
2,2426,1,0,0,1,1,0,0,,0,1
2,2427,1,0,0,1,1,0,0,,0,1
2,2428,1,0,0,1,1,0,0,,0,1
2,2429,1,0,0,1,1,0,0,,0,1
2,2430,1,0,0,1,1,0,0,,0,1
2,2431,1,0,0,1,1,0,0,,0,1
2,2432,1,0,0,1,1,0,0,,0,1
2,2433,1,0,0,1,1,0,0,,0,1
2,2434,1,0,0,1,1,0,0,,0,1
2,2435,1,0,0,1,1,0,0,,0,1
2,2436,1,0,0,1,1,0,0,,0,1
2,2437,1,0,0,1,1,0,0,,0,1
2,2438,1,0,0,1,1,0,0,,0,1
2,2439,1,0,0,1,1,0,0,,0,1
2,2440,1,0,0,1,1,0,0,,0,1
2,2441,1,0,0,1,1,0,0,,0,1
2,2442,1,0,0,1,1,0,0,,0,1
2,2443,1,0,0,1,1,0,0,,0,1
2,2444,1,0,0,1,1,0,0,,0,1
2,2445,1,0,0,1,1,0,0,,0,1
2,2446,1,0,0,1,1,0,0,,0,1
2,2447,1,0,0,1,1,0,0,,0,1
2,2448,1,0,0,1,1,0,0,,0,1
2,2449,1,0,0,1,1,0,0,,0,1
2,2450,1,0,0,1,1,0,0,,0,1
2,2451,1,0,0,1,1,0,0,,0,1
2,2452,1,0,0,1,1,0,0,,0,1
2,2453,1,0,0,1,1,0,0,,0,1
2,2454,1,0,0,1,1,0,0,,0,1
2,2455,1,0,0,1,1,0,0,,0,1
2,2456,1,0,0,1,1,0,0,,0,1
2,2457,1,0,0,1,1,0,0,,0,1
2,2458,1,0,0,1,1,0,0,,0,1
2,2459,1,0,0,1,1,0,0,,0,1
2,2460,1,0,0,1,1,0,0,,0,1
2,2461,1,0,0,1,1,0,0,,0,1
2,2462,1,0,0,1,1,0,0,,0,1
2,2463,1,0,0,1,1,0,0,,0,1
2,2464,1,0,0,1,1,0,0,,0,1
2,2465,1,0,0,1,1,0,0,,0,1
2,2466,1,0,0,1,1,0,0,,0,1
2,2467,1,0,0,1,1,0,0,,0,1
2,2468,1,0,0,1,1,0,0,,0,1
2,2469,1,0,0,1,1,0,0,,0,1
2,2470,1,0,0,1,1,0,0,,0,1
2,2471,1,0,0,1,1,0,0,,0,1
2,2472,1,0,0,1,1,0,0,,0,1
2,2473,1,0,0,1,1,0,0,,0,1
2,2474,1,0,0,1,1,0,0,,0,1
2,2475,1,0,0,1,1,0,0,,0,1
2,2476,1,0,0,1,1,0,0,,0,1
2,2477,1,0,0,1,1,0,0,,0,1
2,2478,1,0,0,1,1,0,0,,0,1
2,2479,1,0,0,1,1,0,0,,0,1
2,2480,1,0,0,1,1,0,0,,0,1
2,2481,1,0,0,1,1,0,0,,0,1
2,2482,1,0,0,1,1,0,0,,0,1
2,2483,1,0,0,1,1,0,0,,0,1
2,2484,1,0,0,1,1,0,0,,0,1
2,2485,1,0,0,1,1,0,0,,0,1
2,2486,1,0,0,1,1,0,0,,0,1
2,2487,1,0,0,1,1,0,0,,0,1
2,2488,1,0,0,1,1,0,0,,0,1
2,2489,1,0,0,1,1,0,0,,0,1
2,2490,1,0,0,1,1,0,0,,0,1
2,2491,1,0,0,1,1,0,0,,0,1
2,2492,1,0,0,1,1,0,0,,0,1
2,2493,1,0,0,1,1,0,0,,0,1
2,2494,1,0,0,1,1,0,0,,0,1
2,2495,1,0,0,1,1,0,0,,0,1
2,2496,1,0,0,1,1,0,0,,0,1
2,2497,1,0,0,1,1,0,0,,0,1
2,2498,1,0,0,1,1,0,0,,0,1
2,2499,1,0,0,1,1,0,0,,0,1
2,2500,1,0,0,1,1,0,0,,0,1
2,2501,1,0,0,1,1,0,0,,0,1
2,2502,1,0,0,1,1,0,0,,0,1
2,2503,1,0,0,1,1,0,0,,0,1
2,2504,1,0,0,1,1,0,0,,0,1
2,2505,1,0,0,1,1,0,0,,0,1
2,2506,1,0,0,1,1,0,0,,0,1
2,2507,1,0,0,1,1,0,0,,0,1
2,2508,1,0,0,1,1,0,0,,0,1
2,2509,1,0,0,1,1,0,0,,0,1
2,2510,1,0,0,1,1,0,0,,0,1
2,2511,1,0,0,1,1,0,0,,0,1
2,2512,1,0,0,1,1,0,0,,0,1
2,2513,1,0,0,1,1,0,0,,0,1
2,2514,1,0,0,1,1,0,0,,0,1
2,2515,1,0,0,1,1,0,0,,0,1
2,2516,1,0,0,1,1,0,0,,0,1
2,2517,1,0,0,1,1,0,0,,0,1
2,2518,1,0,0,1,1,0,0,,0,1
2,2519,1,0,0,1,1,0,0,,0,1
2,2520,1,0,0,1,1,0,0,,0,1
2,2521,1,0,0,1,1,0,0,,0,1
2,2522,1,0,0,1,1,0,0,,0,1
2,2523,1,0,0,1,1,0,0,,0,1
2,2524,1,0,0,1,1,0,0,,0,1
2,2525,1,0,0,1,1,0,0,,0,1
2,2526,1,0,0,1,1,0,0,,0,1
2,2527,1,0,0,1,1,0,0,,0,1
2,2528,1,0,0,1,1,0,0,,0,1
2,2529,1,0,0,1,1,0,0,,0,1
2,2530,1,0,0,1,1,0,0,,0,1
2,2531,1,0,0,1,1,0,0,,0,1
2,2532,1,0,0,1,1,0,0,,0,1
2,2533,1,0,0,1,1,0,0,,0,1
2,2534,1,0,0,1,1,0,0,,0,1
2,2535,1,0,0,1,1,0,0,,0,1
2,2536,1,0,0,1,1,0,0,,0,1
2,2537,1,0,0,1,1,0,0,,0,1
2,2538,1,0,0,1,1,0,0,,0,1
2,2539,1,0,0,1,1,0,0,,0,1
2,2540,1,0,0,1,1,0,0,,0,1
2,2541,1,0,0,1,1,0,0,,0,1
2,2542,1,0,0,1,1,0,0,,0,1
2,2543,1,0,0,1,1,0,0,,0,1
2,2544,1,0,0,1,1,0,0,,0,1
2,2545,1,0,0,1,1,0,0,,0,1
2,2546,1,0,0,1,1,0,0,,0,1
2,2547,1,0,0,1,1,0,0,,0,1
2,2548,1,0,0,1,1,0,0,,0,1
2,2549,1,0,0,1,1,0,0,,0,1
2,2550,1,0,0,1,1,0,0,,0,1
2,2551,1,0,0,1,1,0,0,,0,1
2,2552,1,0,0,1,1,0,0,,0,1
2,2553,1,0,0,1,1,0,0,,0,1
2,2554,1,0,0,1,1,0,0,,0,1
2,2555,1,0,0,1,1,0,0,,0,1
2,2556,1,0,0,1,1,0,0,,0,1
2,2557,1,0,0,1,1,0,0,,0,1
2,2558,1,0,0,1,1,0,0,,0,1
2,2559,1,0,0,1,1,0,0,,0,1
2,2560,1,0,0,1,1,0,0,,0,1
2,2561,1,0,0,1,1,0,0,,0,1
2,2562,1,0,0,1,1,0,0,,0,1
2,2563,1,0,0,1,1,0,0,,0,1
2,2564,1,0,0,1,1,0,0,,0,1
2,2565,1,0,0,1,1,0,0,,0,1
2,2566,1,0,0,1,1,0,0,,0,1
2,2567,1,0,0,1,1,0,0,,0,1
2,2568,1,0,0,1,1,0,0,,0,1
2,2569,1,0,0,1,1,0,0,,0,1
2,2570,1,0,0,1,1,0,0,,0,1
2,2571,1,0,0,1,1,0,0,,0,1
2,2572,1,0,0,1,1,0,0,,0,1
2,2573,1,0,0,1,1,0,0,,0,1
2,2574,1,0,0,1,1,0,0,,0,1
2,2575,1,0,0,1,1,0,0,,0,1
2,2576,1,0,0,1,1,0,0,,0,1
2,2577,1,0,0,1,1,0,0,,0,1
2,2578,1,0,0,1,1,0,0,,0,1
2,2579,1,0,0,1,1,0,0,,0,1
2,2580,1,0,0,1,1,0,0,,0,1
2,2581,1,0,0,1,1,0,0,,0,1
2,2582,1,0,0,1,1,0,0,,0,1
2,2583,1,0,0,1,1,0,0,,0,1
2,2584,1,0,0,1,1,0,0,,0,1
2,2585,1,0,0,1,1,0,0,,0,1
2,2586,1,0,0,1,1,0,0,,0,1
2,2587,1,0,0,1,1,0,0,,0,1
2,2588,1,0,0,1,1,0,0,,0,1
2,2589,1,0,0,1,1,0,0,,0,1
2,2590,1,0,0,1,1,0,0,,0,1
2,2591,1,0,0,1,1,0,0,,0,1
2,2592,1,0,0,1,1,0,0,,0,1
2,2593,1,0,0,1,1,0,0,,0,1
2,2594,1,0,0,1,1,0,0,,0,1
2,2595,1,0,0,1,1,0,0,,0,1
2,2596,1,0,0,1,1,0,0,,0,1
2,2597,1,0,0,1,1,0,0,,0,1
2,2598,1,0,0,1,1,0,0,,0,1
2,2599,1,0,0,1,1,0,0,,0,1
2,2600,1,0,0,1,1,0,0,,0,1
2,2601,1,0,0,1,1,0,0,,0,1
2,2602,1,0,0,1,1,0,0,,0,1
2,2603,1,0,0,1,1,0,0,,0,1
2,2604,1,0,0,1,1,0,0,,0,1
2,2605,1,0,0,1,1,0,0,,0,1
2,2606,1,0,0,1,1,0,0,,0,1
2,2607,1,0,0,1,1,0,0,,0,1
2,2608,1,0,0,1,1,0,0,,0,1
2,2609,1,0,0,1,1,0,0,,0,1
2,2610,1,0,0,1,1,0,0,,0,1
2,2611,1,0,0,1,1,0,0,,0,1
2,2612,1,0,0,1,1,0,0,,0,1
2,2613,1,0,0,1,1,0,0,,0,1
2,2614,1,0,0,1,1,0,0,,0,1
2,2615,1,0,0,1,1,0,0,,0,1
2,2616,1,0,0,1,1,0,0,,0,1
2,2617,1,0,0,1,1,0,0,,0,1
2,2618,1,0,0,1,1,0,0,,0,1
2,2619,1,0,0,1,1,0,0,,0,1
2,2620,1,0,0,1,1,0,0,,0,1
2,2621,1,0,0,1,1,0,0,,0,1
2,2622,1,0,0,1,1,0,0,,0,1
2,2623,1,0,0,1,1,0,0,,0,1
2,2624,1,0,0,1,1,0,0,,0,1
2,2625,1,0,0,1,1,0,0,,0,1
2,2626,1,0,0,1,1,0,0,,0,1
2,2627,1,0,0,1,1,0,0,,0,1
2,2628,1,0,0,1,1,0,0,,0,1
2,2629,1,0,0,1,1,0,0,,0,1
2,2630,1,0,0,1,1,0,0,,0,1
2,2631,1,0,0,1,1,0,0,,0,1
2,2632,1,0,0,1,1,0,0,,0,1
2,2633,1,0,0,1,1,0,0,,0,1
2,2634,1,0,0,1,1,0,0,,0,1
2,2635,1,0,0,1,1,0,0,,0,1
2,2636,1,0,0,1,1,0,0,,0,1
2,2637,1,0,0,1,1,0,0,,0,1
2,2638,1,0,0,1,1,0,0,,0,1
2,2639,1,0,0,1,1,0,0,,0,1
2,2640,1,0,0,1,1,0,0,,0,1
2,2641,1,0,0,1,1,0,0,,0,1
2,2642,1,0,0,1,1,0,0,,0,1
2,2643,1,0,0,1,1,0,0,,0,1
2,2644,1,0,0,1,1,0,0,,0,1
2,2645,1,0,0,1,1,0,0,,0,1
2,2646,1,0,0,1,1,0,0,,0,1
2,2647,1,0,0,1,1,0,0,,0,1
2,2648,1,0,0,1,1,0,0,,0,1
2,2649,1,0,0,1,1,0,0,,0,1
2,2650,1,0,0,1,1,0,0,,0,1
2,2651,1,0,0,1,1,0,0,,0,1
2,2652,1,0,0,1,1,0,0,,0,1
2,2653,1,0,0,1,1,0,0,,0,1
2,2654,1,0,0,1,1,0,0,,0,1
2,2655,1,0,0,1,1,0,0,,0,1
2,2656,1,0,0,1,1,0,0,,0,1
2,2657,1,0,0,1,1,0,0,,0,1
2,2658,1,0,0,1,1,0,0,,0,1
2,2659,1,0,0,1,1,0,0,,0,1
2,2660,1,0,0,1,1,0,0,,0,1
2,2661,1,0,0,1,1,0,0,,0,1
2,2662,1,0,0,1,1,0,0,,0,1
2,2663,1,0,0,1,1,0,0,,0,1
2,2664,1,0,0,1,1,0,0,,0,1
2,2665,1,0,0,1,1,0,0,,0,1
2,2666,1,0,0,1,1,0,0,,0,1
2,2667,1,0,0,1,1,0,0,,0,1
2,2668,1,0,0,1,1,0,0,,0,1
2,2669,1,0,0,1,1,0,0,,0,1
2,2670,1,0,0,1,1,0,0,,0,1
2,2671,1,0,0,1,1,0,0,,0,1
2,2672,1,0,0,1,1,0,0,,0,1
2,2673,1,0,0,1,1,0,0,,0,1
2,2674,1,0,0,1,1,0,0,,0,1
2,2675,1,0,0,1,1,0,0,,0,1
2,2676,1,0,0,1,1,0,0,,0,1
2,2677,1,0,0,1,1,0,0,,0,1
2,2678,1,0,0,1,1,0,0,,0,1
2,2679,1,0,0,1,1,0,0,,0,1
2,2680,1,0,0,1,1,0,0,,0,1
2,2681,1,0,0,1,1,0,0,,0,1
2,2682,1,0,0,1,1,0,0,,0,1
2,2683,1,0,0,1,1,0,0,,0,1
2,2684,1,0,0,1,1,0,0,,0,1
2,2685,1,0,0,1,1,0,0,,0,1
2,2686,1,0,0,1,1,0,0,,0,1
2,2687,1,0,0,1,1,0,0,,0,1
2,2688,1,0,0,1,1,0,0,,0,1
2,2689,1,0,0,1,1,0,0,,0,1
2,2690,1,0,0,1,1,0,0,,0,1
2,2691,1,0,0,1,1,0,0,,0,1
2,2692,1,0,0,1,1,0,0,,0,1
2,2693,1,0,0,1,1,0,0,,0,1
2,2694,1,0,0,1,1,0,0,,0,1
2,2695,1,0,0,1,1,0,0,,0,1
2,2696,1,0,0,1,1,0,0,,0,1
2,2697,1,0,0,1,1,0,0,,0,1
2,2698,1,0,0,1,1,0,0,,0,1
2,2699,1,0,0,1,1,0,0,,0,1
2,2700,1,0,0,1,1,0,0,,0,1
2,2701,1,0,0,1,1,0,0,,0,1
2,2702,1,0,0,1,1,0,0,,0,1
2,2703,1,0,0,1,1,0,0,,0,1
2,2704,1,0,0,1,1,0,0,,0,1
2,2705,1,0,0,1,1,0,0,,0,1
2,2706,1,0,0,1,1,0,0,,0,1
2,2707,1,0,0,1,1,0,0,,0,1
2,2708,1,0,0,1,1,0,0,,0,1
2,2709,1,0,0,1,1,0,0,,0,1
2,2710,1,0,0,1,1,0,0,,0,1
2,2711,1,0,0,1,1,0,0,,0,1
2,2712,1,0,0,1,1,0,0,,0,1
2,2713,1,0,0,1,1,0,0,,0,1
2,2714,1,0,0,1,1,0,0,,0,1
2,2715,1,0,0,1,1,0,0,,0,1
2,2716,1,0,0,1,1,0,0,,0,1
2,2717,1,0,0,1,1,0,0,,0,1
2,2718,1,0,0,1,1,0,0,,0,1
2,2719,1,0,0,1,1,0,0,,0,1
2,2720,1,0,0,1,1,0,0,,0,1
2,2721,1,0,0,1,1,0,0,,0,1
2,2722,1,0,0,1,1,0,0,,0,1
2,2723,1,0,0,1,1,0,0,,0,1
2,2724,1,0,0,1,1,0,0,,0,1
2,2725,1,0,0,1,1,0,0,,0,1
2,2726,1,0,0,1,1,0,0,,0,1
2,2727,1,0,0,1,1,0,0,,0,1
2,2728,1,0,0,1,1,0,0,,0,1
2,2729,1,0,0,1,1,0,0,,0,1
2,2730,1,0,0,1,1,0,0,,0,1
2,2731,1,0,0,1,1,0,0,,0,1
2,2732,1,0,0,1,1,0,0,,0,1
2,2733,1,0,0,1,1,0,0,,0,1
2,2734,1,0,0,1,1,0,0,,0,1
2,2735,1,0,0,1,1,0,0,,0,1
2,2736,1,0,0,1,1,0,0,,0,1
2,2737,1,0,0,1,1,0,0,,0,1
2,2738,1,0,0,1,1,0,0,,0,1
2,2739,1,0,0,1,1,0,0,,0,1
2,2740,1,0,0,1,1,0,0,,0,1
2,2741,1,0,0,1,1,0,0,,0,1
2,2742,1,0,0,1,1,0,0,,0,1
2,2743,1,0,0,1,1,0,0,,0,1
2,2744,1,0,0,1,1,0,0,,0,1
2,2745,1,0,0,1,1,0,0,,0,1
2,2746,1,0,0,1,1,0,0,,0,1
2,2747,1,0,0,1,1,0,0,,0,1
2,2748,1,0,0,1,1,0,0,,0,1
2,2749,1,0,0,1,1,0,0,,0,1
2,2750,1,0,0,1,1,0,0,,0,1
2,2751,1,0,0,1,1,0,0,,0,1
2,2752,1,0,0,1,1,0,0,,0,1
2,2753,1,0,0,1,1,0,0,,0,1
2,2754,1,0,0,1,1,0,0,,0,1
2,2755,1,0,0,1,1,0,0,,0,1
2,2756,1,0,0,1,1,0,0,,0,1
2,2757,1,0,0,1,1,0,0,,0,1
2,2758,1,0,0,1,1,0,0,,0,1
2,2759,1,0,0,1,1,0,0,,0,1
2,2760,1,0,0,1,1,0,0,,0,1
2,2761,1,0,0,1,1,0,0,,0,1
2,2762,1,0,0,1,1,0,0,,0,1
2,2763,1,0,0,1,1,0,0,,0,1
2,2764,1,0,0,1,1,0,0,,0,1
2,2765,1,0,0,1,1,0,0,,0,1
2,2766,1,0,0,1,1,0,0,,0,1
2,2767,1,0,0,1,1,0,0,,0,1
2,2768,1,0,0,1,1,0,0,,0,1
2,2769,1,0,0,1,1,0,0,,0,1
2,2770,1,0,0,1,1,0,0,,0,1
2,2771,1,0,0,1,1,0,0,,0,1
2,2772,1,0,0,1,1,0,0,,0,1
2,2773,1,0,0,1,1,0,0,,0,1
2,2774,1,0,0,1,1,0,0,,0,1
2,2775,1,0,0,1,1,0,0,,0,1
2,2776,1,0,0,1,1,0,0,,0,1
2,2777,1,0,0,1,1,0,0,,0,1
2,2778,1,0,0,1,1,0,0,,0,1
2,2779,1,0,0,1,1,0,0,,0,1
2,2780,1,0,0,1,1,0,0,,0,1
2,2781,1,0,0,1,1,0,0,,0,1
2,2782,1,0,0,1,1,0,0,,0,1
2,2783,1,0,0,1,1,0,0,,0,1
2,2784,1,0,0,1,1,0,0,,0,1
2,2785,1,0,0,1,1,0,0,,0,1
2,2786,1,0,0,1,1,0,0,,0,1
2,2787,1,0,0,1,1,0,0,,0,1
2,2788,1,0,0,1,1,0,0,,0,1
2,2789,1,0,0,1,1,0,0,,0,1
2,2790,1,0,0,1,1,0,0,,0,1
2,2791,1,0,0,1,1,0,0,,0,1
2,2792,1,0,0,1,1,0,0,,0,1
2,2793,1,0,0,1,1,0,0,,0,1
2,2794,1,0,0,1,1,0,0,,0,1
2,2795,1,0,0,1,1,0,0,,0,1
2,2796,1,0,0,1,1,0,0,,0,1
2,2797,1,0,0,1,1,0,0,,0,1
2,2798,1,0,0,1,1,0,0,,0,1
2,2799,1,0,0,1,1,0,0,,0,1
2,2800,1,0,0,1,1,0,0,,0,1
2,2801,1,0,0,1,1,0,0,,0,1
2,2802,1,0,0,1,1,0,0,,0,1
2,2803,1,0,0,1,1,0,0,,0,1
2,2804,1,0,0,1,1,0,0,,0,1
2,2805,1,0,0,1,1,0,0,,0,1
2,2806,1,0,0,1,1,0,0,,0,1
2,2807,1,0,0,1,1,0,0,,0,1
2,2808,1,0,0,1,1,0,0,,0,1
2,2809,1,0,0,1,1,0,0,,0,1
2,2810,1,0,0,1,1,0,0,,0,1
2,2811,1,0,0,1,1,0,0,,0,1
2,2812,1,0,0,1,1,0,0,,0,1
2,2813,1,0,0,1,1,0,0,,0,1
2,2814,1,0,0,1,1,0,0,,0,1
2,2815,1,0,0,1,1,0,0,,0,1
2,2816,1,0,0,1,1,0,0,,0,1
2,2817,1,0,0,1,1,0,0,,0,1
2,2818,1,0,0,1,1,0,0,,0,1
2,2819,1,0,0,1,1,0,0,,0,1
2,2820,1,0,0,1,1,0,0,,0,1
2,2821,1,0,0,1,1,0,0,,0,1
2,2822,1,0,0,1,1,0,0,,0,1
2,2823,1,0,0,1,1,0,0,,0,1
2,2824,1,0,0,1,1,0,0,,0,1
2,2825,1,0,0,1,1,0,0,,0,1
2,2826,1,0,0,1,1,0,0,,0,1
2,2827,1,0,0,1,1,0,0,,0,1
2,2828,1,0,0,1,1,0,0,,0,1
2,2829,1,0,0,1,1,0,0,,0,1
2,2830,1,0,0,1,1,0,0,,0,1
2,2831,1,0,0,1,1,0,0,,0,1
2,2832,1,0,0,1,1,0,0,,0,1
2,2833,1,0,0,1,1,0,0,,0,1
2,2834,1,0,0,1,1,0,0,,0,1
2,2835,1,0,0,1,1,0,0,,0,1
2,2836,1,0,0,1,1,0,0,,0,1
2,2837,1,0,0,1,1,0,0,,0,1
2,2838,1,0,0,1,1,0,0,,0,1
2,2839,1,0,0,1,1,0,0,,0,1
2,2840,1,0,0,1,1,0,0,,0,1
2,2841,1,0,0,1,1,0,0,,0,1
2,2842,1,0,0,1,1,0,0,,0,1
2,2843,1,0,0,1,1,0,0,,0,1
2,2844,1,0,0,1,1,0,0,,0,1
2,2845,1,0,0,1,1,0,0,,0,1
2,2846,1,0,0,1,1,0,0,,0,1
2,2847,1,0,0,1,1,0,0,,0,1
2,2848,1,0,0,1,1,0,0,,0,1
2,2849,1,0,0,1,1,0,0,,0,1
2,2850,1,0,0,1,1,0,0,,0,1
2,2851,1,0,0,1,1,0,0,,0,1
2,2852,1,0,0,1,1,0,0,,0,1
2,2853,1,0,0,1,1,0,0,,0,1
2,2854,1,0,0,1,1,0,0,,0,1
2,2855,1,0,0,1,1,0,0,,0,1
2,2856,1,0,0,1,1,0,0,,0,1
2,2857,1,0,0,1,1,0,0,,0,1
2,2858,1,0,0,1,1,0,0,,0,1
2,2859,1,0,0,1,1,0,0,,0,1
2,2860,1,0,0,1,1,0,0,,0,1
2,2861,1,0,0,1,1,0,0,,0,1
2,2862,1,0,0,1,1,0,0,,0,1
2,2863,1,0,0,1,1,0,0,,0,1
2,2864,1,0,0,1,1,0,0,,0,1
2,2865,1,0,0,1,1,0,0,,0,1
2,2866,1,0,0,1,1,0,0,,0,1
2,2867,1,0,0,1,1,0,0,,0,1
2,2868,1,0,0,1,1,0,0,,0,1
2,2869,1,0,0,1,1,0,0,,0,1
2,2870,1,0,0,1,1,0,0,,0,1
2,2871,1,0,0,1,1,0,0,,0,1
2,2872,1,0,0,1,1,0,0,,0,1
2,2873,1,0,0,1,1,0,0,,0,1
2,2874,1,0,0,1,1,0,0,,0,1
2,2875,1,0,0,1,1,0,0,,0,1
2,2876,1,0,0,1,1,0,0,,0,1
2,2877,1,0,0,1,1,0,0,,0,1
2,2878,1,0,0,1,1,0,0,,0,1
2,2879,1,0,0,1,1,0,0,,0,1
2,2880,1,0,0,1,1,0,0,,0,1
2,2881,1,0,0,1,1,0,0,,0,1
2,2882,1,0,0,1,1,0,0,,0,1
2,2883,1,0,0,1,1,0,0,,0,1
2,2884,1,0,0,1,1,0,0,,0,1
2,2885,1,0,0,1,1,0,0,,0,1
2,2886,1,0,0,1,1,0,0,,0,1
2,2887,1,0,0,1,1,0,0,,0,1
2,2888,1,0,0,1,1,0,0,,0,1
2,2889,1,0,0,1,1,0,0,,0,1
2,2890,1,0,0,1,1,0,0,,0,1
2,2891,1,0,0,1,1,0,0,,0,1
2,2892,1,0,0,1,1,0,0,,0,1
2,2893,1,0,0,1,1,0,0,,0,1
2,2894,1,0,0,1,1,0,0,,0,1
2,2895,1,0,0,1,1,0,0,,0,1
2,2896,1,0,0,1,1,0,0,,0,1
2,2897,1,0,0,1,1,0,0,,0,1
2,2898,1,0,0,1,1,0,0,,0,1
2,2899,1,0,0,1,1,0,0,,0,1
2,2900,1,0,0,1,1,0,0,,0,1
2,2901,1,0,0,1,1,0,0,,0,1
2,2902,1,0,0,1,1,0,0,,0,1
2,2903,1,0,0,1,1,0,0,,0,1
2,2904,1,0,0,1,1,0,0,,0,1
2,2905,1,0,0,1,1,0,0,,0,1
2,2906,1,0,0,1,1,0,0,,0,1
2,2907,1,0,0,1,1,0,0,,0,1
2,2908,1,0,0,1,1,0,0,,0,1
2,2909,1,0,0,1,1,0,0,,0,1
2,2910,1,0,0,1,1,0,0,,0,1
2,2911,1,0,0,1,1,0,0,,0,1
2,2912,1,0,0,1,1,0,0,,0,1
2,2913,1,0,0,1,1,0,0,,0,1
2,2914,1,0,0,1,1,0,0,,0,1
2,2915,1,0,0,1,1,0,0,,0,1
2,2916,1,0,0,1,1,0,0,,0,1
2,2917,1,0,0,1,1,0,0,,0,1
2,2918,1,0,0,1,1,0,0,,0,1
2,2919,1,0,0,1,1,0,0,,0,1
2,2920,1,0,0,1,1,0,0,,0,1
2,2921,1,0,0,1,1,0,0,,0,1
2,2922,1,0,0,1,1,0,0,,0,1
2,2923,1,0,0,1,1,0,0,,0,1
2,2924,1,0,0,1,1,0,0,,0,1
2,2925,1,0,0,1,1,0,0,,0,1
2,2926,1,0,0,1,1,0,0,,0,1
2,2927,1,0,0,1,1,0,0,,0,1
2,2928,1,0,0,1,1,0,0,,0,1
2,2929,1,0,0,1,1,0,0,,0,1
2,2930,1,0,0,1,1,0,0,,0,1
2,2931,1,0,0,1,1,0,0,,0,1
2,2932,1,0,0,1,1,0,0,,0,1
2,2933,1,0,0,1,1,0,0,,0,1
2,2934,1,0,0,1,1,0,0,,0,1
2,2935,1,0,0,1,1,0,0,,0,1
2,2936,1,0,0,1,1,0,0,,0,1
2,2937,1,0,0,1,1,0,0,,0,1
2,2938,1,0,0,1,1,0,0,,0,1
2,2939,1,0,0,1,1,0,0,,0,1
2,2940,1,0,0,1,1,0,0,,0,1
2,2941,1,0,0,1,1,0,0,,0,1
2,2942,1,0,0,1,1,0,0,,0,1
2,2943,1,0,0,1,1,0,0,,0,1
2,2944,1,0,0,1,1,0,0,,0,1
2,2945,1,0,0,1,1,0,0,,0,1
2,2946,1,0,0,1,1,0,0,,0,1
2,2947,1,0,0,1,1,0,0,,0,1
