game,second,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
5,2367,1,1,0,,1,0,1,0,0,1
5,2368,1,1,0,,1,0,1,0,0,1
5,2369,1,1,0,,1,0,1,0,0,1
5,2370,1,1,0,,1,0,1,0,0,1
5,2371,1,1,0,,1,0,1,0,0,1
5,2372,1,1,0,,1,0,1,0,0,1
5,2373,1,1,0,,1,0,1,0,0,1
5,2374,1,1,0,,1,0,1,0,0,1
5,2375,1,1,0,,1,0,1,0,0,1
5,2376,1,1,0,,1,0,1,0,0,1
5,2377,1,1,0,,1,0,1,0,0,1
5,2378,1,1,0,,1,0,1,0,0,1
5,2379,1,1,0,,1,0,1,0,0,1
5,2380,1,1,0,,1,0,1,0,0,1
5,2381,1,1,0,,1,0,1,0,0,1
5,2382,1,1,0,,1,0,1,0,0,1
5,2383,1,1,0,,1,0,1,0,0,1
5,2384,1,1,0,,1,0,1,0,0,1
5,2385,1,1,0,,1,0,1,0,0,1
5,2386,1,1,0,,1,0,1,0,0,1
5,2387,1,1,0,,1,0,1,0,0,1
5,2388,1,1,0,,1,0,1,0,0,1
5,2389,1,1,0,,1,0,1,0,0,1
5,2390,1,1,0,,1,0,1,0,0,1
5,2391,1,1,0,,1,0,1,0,0,1
5,2392,1,1,0,,1,0,1,0,0,1
5,2393,1,1,0,,1,0,1,0,0,1
5,2394,1,1,0,,1,0,1,0,0,1
5,2395,1,1,0,,1,0,1,0,0,1
5,2396,1,1,0,,1,0,1,0,0,1
5,2397,1,1,0,,1,0,1,0,0,1
5,2398,1,1,0,,1,0,1,0,0,1
5,2399,1,1,0,,1,0,1,0,0,1
5,2400,1,1,0,,1,0,1,0,0,1
5,2401,1,1,0,,1,0,1,0,0,1
5,2402,1,1,0,,1,0,1,0,0,1
5,2403,1,1,0,,1,0,1,0,0,1
5,2404,1,1,0,,1,0,1,0,0,1
5,2405,1,1,0,,1,0,1,0,0,1
5,2406,1,1,0,,1,0,1,0,0,1
5,2407,1,1,0,,1,0,1,0,0,1
5,2408,1,1,0,,1,0,1,0,0,1
5,2409,1,1,0,,1,0,1,0,0,1
5,2410,1,1,0,,1,0,1,0,0,1
5,2411,1,1,0,,1,0,1,0,0,1
5,2412,1,1,0,,1,0,1,0,0,1
5,2413,1,1,0,,1,0,1,0,0,1
5,2414,1,1,0,,1,0,1,0,0,1
5,2415,1,1,0,,1,0,1,0,0,1
5,2416,1,1,0,,1,0,1,0,0,1
5,2417,1,1,0,,1,0,1,0,0,1
5,2418,1,1,0,,1,0,1,0,0,1
5,2419,1,1,0,,1,0,1,0,0,1
5,2420,1,1,0,,1,0,1,0,0,1
5,2421,1,1,0,,1,0,1,0,0,1
5,2422,1,1,0,,1,0,1,0,0,1
5,2423,1,1,0,,1,0,1,0,0,1
5,2424,1,1,0,,1,0,1,0,0,1
5,2425,1,1,0,,1,0,1,0,0,1
5,2426,1,1,0,,1,0,1,0,0,1
5,2427,1,1,0,,1,0,1,0,0,1
5,2428,1,1,0,,1,0,1,0,0,1
5,2429,1,1,0,,1,0,1,0,0,1
5,2430,1,1,0,,1,0,1,0,0,1
5,2431,1,1,0,,1,0,1,0,0,1
5,2432,1,1,0,,1,0,1,0,0,1
5,2433,1,1,0,,1,0,1,0,0,1
5,2434,1,1,0,,1,0,1,0,0,1
5,2435,1,1,0,,1,0,1,0,0,1
5,2436,1,1,0,,1,0,1,0,0,1
5,2437,1,1,0,,1,0,1,0,0,1
5,2438,1,1,0,,1,0,1,0,0,1
5,2439,1,1,0,,1,0,1,0,0,1
5,2440,1,1,0,,1,0,1,0,0,1
5,2441,1,1,0,,1,0,1,0,0,1
5,2442,1,1,0,,1,0,1,0,0,1
5,2443,1,1,0,,1,0,1,0,0,1
5,2444,1,1,0,,1,0,1,0,0,1
5,2445,1,1,0,,1,0,1,0,0,1
5,2446,1,1,0,,1,0,1,0,0,1
5,2447,1,1,0,,1,0,1,0,0,1
5,2448,1,1,0,,1,0,1,0,0,1
5,2449,1,1,0,,1,0,1,0,0,1
5,2450,1,1,0,,1,0,1,0,0,1
5,2451,1,1,0,,1,0,1,0,0,1
5,2452,1,1,0,,1,0,1,0,0,1
5,2453,1,1,0,,1,0,1,0,0,1
5,2454,1,1,0,,1,0,1,0,0,1
5,2455,1,1,0,,1,0,1,0,0,1
5,2456,1,1,0,,1,0,1,0,0,1
5,2457,1,1,0,,1,0,1,0,0,1
5,2458,1,1,0,,1,0,1,0,0,1
5,2459,1,1,0,,1,0,1,0,0,1
5,2460,1,1,0,,1,0,1,0,0,1
5,2461,1,1,0,,1,0,1,0,0,1
5,2462,1,1,0,,1,0,1,0,0,1
5,2463,1,1,0,,1,0,1,0,0,1
5,2464,1,1,0,,1,0,1,0,0,1
5,2465,1,1,0,,1,0,1,0,0,1
5,2466,1,1,0,,1,0,1,0,0,1
5,2467,1,1,0,,1,0,1,0,0,1
5,2468,1,1,0,,1,0,1,0,0,1
5,2469,1,1,0,,1,0,1,0,0,1
5,2470,1,1,0,,1,0,1,0,0,1
5,2471,1,1,0,,1,0,1,0,0,1
5,2472,1,1,0,,1,0,1,0,0,1
5,2473,1,1,0,,1,0,1,0,0,1
5,2474,1,1,0,,1,0,1,0,0,1
5,2475,1,1,0,,1,0,1,0,0,1
5,2476,1,1,0,,1,0,1,0,0,1
5,2477,1,1,0,,1,0,1,0,0,1
5,2478,1,1,0,,1,0,1,0,0,1
5,2479,1,1,0,,1,0,1,0,0,1
5,2480,1,1,0,,1,0,1,0,0,1
5,2481,1,1,0,,1,0,1,0,0,1
5,2482,1,1,0,,1,0,1,0,0,1
5,2483,1,1,0,,1,0,1,0,0,1
5,2484,1,1,0,,1,0,1,0,0,1
5,2485,1,1,0,,1,0,1,0,0,1
5,2486,1,1,0,,1,0,1,0,0,1
5,2487,1,1,0,,1,0,1,0,0,1
5,2488,1,1,0,,1,0,1,0,0,1
5,2489,1,1,0,,1,0,1,0,0,1
5,2490,1,1,0,,1,0,1,0,0,1
5,2491,1,1,0,,1,0,1,0,0,1
5,2492,1,1,0,,1,0,1,0,0,1
5,2493,1,1,0,,1,0,1,0,0,1
5,2494,1,1,0,,1,0,1,0,0,1
5,2495,1,1,0,,1,0,1,0,0,1
5,2496,1,1,0,,1,0,1,0,0,1
5,2497,1,1,0,,1,0,1,0,0,1
5,2498,1,1,0,,1,0,1,0,0,1
5,2499,1,1,0,,1,0,1,0,0,1
5,2500,1,1,0,,1,0,1,0,0,1
5,2501,1,1,0,,1,0,1,0,0,1
5,2502,1,1,0,,1,0,1,0,0,1
5,2503,1,1,0,,1,0,1,0,0,1
5,2504,1,1,0,,1,0,1,0,0,1
5,2505,1,1,0,,1,0,1,0,0,1
5,2506,1,1,0,,1,0,1,0,0,1
5,2507,1,1,0,,1,0,1,0,0,1
5,2508,1,1,0,,1,0,1,0,0,1
5,2509,1,1,0,,1,0,1,0,0,1
5,2510,1,1,0,,1,0,1,0,0,1
5,2511,1,1,0,,1,0,1,0,0,1
5,2512,1,1,0,,1,0,1,0,0,1
5,2513,1,1,0,,1,0,1,0,0,1
5,2514,1,1,0,,1,0,1,0,0,1
5,2515,1,1,0,,1,0,1,0,0,1
5,2516,1,1,0,,1,0,1,0,0,1
5,2517,1,1,0,,1,0,1,0,0,1
5,2518,1,1,0,,1,0,1,0,0,1
5,2519,1,1,0,,1,0,1,0,0,1
5,2520,1,1,0,,1,0,1,0,0,1
5,2521,1,1,0,,1,0,1,0,0,1
5,2522,1,1,0,,1,0,1,0,0,1
5,2523,1,1,0,,1,0,1,0,0,1
5,2524,1,1,0,,1,0,1,0,0,1
5,2525,1,1,0,,1,0,1,0,0,1
5,2526,1,1,0,,1,0,1,0,0,1
5,2527,1,1,0,,1,0,1,0,0,1
5,2528,1,1,0,,1,0,1,0,0,1
5,2529,1,1,0,,1,0,1,0,0,1
5,2530,1,1,0,,1,0,1,0,0,1
5,2531,1,1,0,,1,0,1,0,0,1
5,2532,1,1,0,,1,0,1,0,0,1
5,2533,1,1,0,,1,0,1,0,0,1
5,2534,1,1,0,,1,0,1,0,0,1
5,2535,1,1,0,,1,0,0,0,0,0
5,2536,1,1,0,,1,0,0,0,0,0
5,2537,1,1,0,,1,0,0,0,0,0
5,2538,1,1,0,,1,0,0,0,0,0
5,2539,1,1,0,,1,0,0,0,0,0
5,2540,1,1,0,,1,0,0,0,0,0
5,2541,1,1,0,,1,0,0,0,0,0
5,2542,1,1,0,,1,0,0,0,0,0
5,2543,1,1,0,,1,0,0,0,0,0
5,2544,1,1,0,,1,0,0,0,0,0
5,2545,1,1,0,,1,0,0,0,0,0
5,2546,1,1,0,,1,0,0,0,0,0
5,2547,1,1,0,,1,0,0,0,0,0
5,2548,1,1,0,,1,0,0,0,0,0
5,2549,1,1,0,,1,0,0,0,0,0
5,2550,1,1,0,,1,0,0,0,0,0
5,2551,1,1,0,,1,0,0,0,0,0
5,2552,1,1,0,,1,0,0,0,0,0
5,2553,1,1,0,,1,0,0,0,0,0
5,2554,1,1,0,,1,0,0,0,0,0
5,2555,1,1,0,,1,0,0,0,0,0
5,2556,1,1,0,,1,0,0,0,0,0
5,2557,1,1,0,,1,0,0,0,0,0
5,2558,1,1,0,,1,0,0,0,0,0
5,2559,1,1,0,,1,0,0,0,0,0
5,2560,1,1,0,,1,0,0,0,0,0
5,2561,1,1,0,,1,0,0,0,0,0
5,2562,1,1,0,,1,0,0,0,0,0
5,2563,1,1,0,,1,0,0,0,0,0
5,2564,1,1,0,,1,0,0,0,0,0
5,2565,1,1,0,,1,0,0,0,0,0
5,2566,1,1,0,,1,0,0,0,0,0
5,2567,1,1,0,,1,0,0,0,0,0
5,2568,1,1,0,,1,0,0,0,0,0
5,2569,1,1,0,,1,0,0,0,0,0
5,2570,1,1,0,,1,0,0,0,0,0
5,2571,1,1,0,,1,0,0,0,0,0
5,2572,1,1,0,,1,0,0,0,0,0
5,2573,1,1,0,,1,0,0,0,0,0
5,2574,1,1,0,,1,0,0,0,0,0
5,2575,1,1,0,,1,0,0,0,0,0
5,2576,1,1,0,,1,0,0,0,0,0
5,2577,1,1,0,,1,0,0,0,0,0
5,2578,1,1,0,,1,0,0,0,0,0
5,2579,1,1,0,,1,0,0,0,0,0
5,2580,1,1,0,,1,0,0,0,0,0
5,2581,1,1,0,,1,0,0,0,0,0
5,2582,1,1,0,,1,0,0,0,0,0
5,2583,1,1,0,,1,0,0,0,0,0
5,2584,1,1,0,,1,0,0,0,0,0
5,2585,1,1,0,,1,0,0,0,0,0
5,2586,1,1,0,,1,0,0,0,0,0
5,2587,1,1,0,,1,0,0,0,0,0
5,2588,1,1,0,,1,0,0,0,0,0
5,2589,1,1,0,,1,0,0,0,0,0
5,2590,1,1,0,,1,0,0,0,0,0
5,2591,1,1,0,,1,0,0,0,0,0
5,2592,1,1,0,,1,0,0,0,0,0
5,2593,1,1,0,,1,0,0,0,0,0
5,2594,1,1,0,,1,0,0,0,0,0
5,2595,1,1,0,,1,0,0,0,0,0
5,2596,1,1,0,,1,0,0,0,0,0
5,2597,1,1,0,,1,0,0,0,0,0
5,2598,1,1,0,,1,0,0,0,0,0
5,2599,1,1,0,,1,0,0,0,0,0
5,2600,1,1,0,,1,0,0,0,0,0
5,2601,1,1,0,,1,0,0,0,0,0
5,2602,1,1,0,,1,0,0,0,0,0
5,2603,1,1,0,,1,0,0,0,0,0
5,2604,1,1,0,,1,0,0,0,0,0
5,2605,1,1,0,,1,0,0,0,0,0
5,2606,1,1,0,,1,0,0,0,0,0
5,2607,1,1,0,,1,0,0,0,0,0
5,2608,1,1,0,,1,0,0,0,0,0
5,2609,1,1,0,,1,0,0,0,0,0
5,2610,1,1,0,,1,0,0,0,0,0
5,2611,1,1,0,,1,0,0,0,0,0
5,2612,1,1,0,,1,0,0,0,0,0
5,2613,1,1,0,,1,0,0,0,0,0
5,2614,1,1,0,,1,0,0,0,0,0
5,2615,1,1,0,,1,0,0,0,0,0
5,2616,1,1,0,,1,0,0,0,0,0
5,2617,1,1,0,,1,0,0,0,0,0
5,2618,1,1,0,,1,0,0,0,0,0
5,2619,1,1,0,,1,0,0,0,0,0
5,2620,1,1,0,,1,0,0,0,0,0
5,2621,1,1,0,,1,0,0,0,0,0
5,2622,1,1,0,,1,0,0,0,0,0
5,2623,1,1,0,,1,0,0,0,0,0
5,2624,1,1,0,,1,0,0,0,0,0
5,2625,1,1,0,,1,0,0,0,0,0
5,2626,1,1,0,,1,0,0,0,0,0
5,2627,1,1,0,,1,0,0,0,0,0
5,2628,1,1,0,,1,0,0,0,0,0
5,2629,1,1,0,,1,0,0,0,0,0
5,2630,1,1,0,,1,0,0,0,0,0
5,2631,1,1,0,,1,0,0,0,0,0
5,2632,1,1,0,,1,0,0,0,0,0
5,2633,1,1,0,,1,0,0,0,0,0
5,2634,1,1,0,,1,0,0,0,0,0
5,2635,1,1,0,,1,0,0,0,0,0
5,2636,1,1,0,,1,0,0,0,0,0
5,2637,1,1,0,,1,0,0,0,0,0
5,2638,1,1,0,,1,0,0,0,0,0
5,2639,1,1,0,,1,0,0,0,0,0
5,2640,1,1,0,,1,0,0,0,0,0
5,2641,1,1,0,,1,0,0,0,0,0
5,2642,1,1,0,,1,0,0,0,0,0
5,2643,1,1,0,,1,0,0,0,0,0
5,2644,1,1,0,,1,0,0,0,0,0
5,2645,1,1,0,,1,0,0,0,0,0
5,2646,1,1,0,,1,0,0,0,0,0
5,2647,1,1,0,,1,0,0,0,0,0
5,2648,1,1,0,,1,0,0,0,0,0
5,2649,1,1,0,,1,0,0,0,0,0
5,2650,1,1,0,,1,0,0,0,0,0
5,2651,1,1,0,,1,0,0,0,0,0
5,2652,1,1,0,,1,0,0,0,0,0
5,2653,1,1,0,,1,0,0,0,0,0
5,2654,1,1,0,,1,0,0,0,0,0
5,2655,1,1,0,,1,0,0,0,0,0
5,2656,1,1,0,,1,0,0,0,0,0
5,2657,1,1,0,,1,0,0,0,0,0
5,2658,1,1,0,,1,0,0,0,0,0
5,2659,1,1,0,,1,0,0,0,0,0
5,2660,1,1,0,,1,0,0,0,0,0
5,2661,1,1,0,,1,0,0,0,0,0
5,2662,1,1,0,,1,0,0,0,0,0
5,2663,1,1,0,,1,0,0,0,0,0
5,2664,1,1,0,,1,0,0,0,0,0
5,2665,1,1,0,,1,0,0,0,0,0
5,2666,1,1,0,,1,0,0,0,0,0
5,2667,1,1,0,,1,0,0,0,0,0
5,2668,1,1,0,,1,0,0,0,0,0
5,2669,1,1,0,,1,0,0,0,0,0
5,2670,1,1,0,,1,0,0,0,0,0
5,2671,1,1,0,,1,0,0,0,0,0
5,2672,1,1,0,,1,0,0,0,0,0
5,2673,1,1,0,,1,0,0,0,0,0
5,2674,1,1,0,,1,0,0,0,0,0
5,2675,1,1,0,,1,0,0,0,0,0
5,2676,1,1,0,,1,0,0,0,0,0
5,2677,1,1,0,,1,0,0,0,0,0
5,2678,1,1,0,,1,0,0,0,0,0
5,2679,1,1,0,,1,0,0,0,0,0
5,2680,1,1,0,,1,0,0,0,0,0
5,2681,1,1,0,,1,0,0,0,0,0
5,2682,1,1,0,,1,0,0,0,0,0
5,2683,1,1,0,,1,0,0,0,0,0
5,2684,1,1,0,,1,0,0,0,0,0
5,2685,1,1,0,,1,0,0,0,0,0
5,2686,1,1,0,,1,0,0,0,0,0
5,2687,1,1,0,,1,0,0,0,0,0
5,2688,1,1,0,,1,0,0,0,0,0
5,2689,1,1,0,,1,0,0,0,0,0
5,2690,1,1,0,,1,0,0,0,0,0
5,2691,1,1,0,,1,0,0,0,0,0
5,2692,1,1,0,,1,0,0,0,0,0
5,2693,1,1,0,,1,0,0,0,0,0
5,2694,1,1,0,,1,0,0,0,0,0
5,2695,1,1,0,,1,0,0,0,0,0
5,2696,1,1,0,,1,0,0,0,0,0
5,2697,1,1,0,,1,0,0,0,0,0
5,2698,1,1,0,,1,0,0,0,0,0
5,2699,1,1,0,,1,0,0,0,0,0
5,2700,1,1,0,,1,0,0,0,0,0
5,2701,1,1,0,,1,0,0,0,0,0
5,2702,1,1,0,,1,0,0,0,0,0
5,2703,1,1,0,,1,0,0,0,0,0
5,2704,1,1,0,,1,0,0,0,0,0
5,2705,1,1,0,,1,0,0,0,0,0
5,2706,1,1,0,,1,0,0,0,0,0
5,2707,1,1,0,,1,0,0,0,0,0
5,2708,1,1,0,,1,0,0,0,0,0
5,2709,1,1,0,,1,0,0,0,0,0
5,2710,1,1,0,,1,0,0,0,0,0
5,2711,1,1,0,,1,0,0,0,0,0
5,2712,1,1,0,,1,0,0,0,0,0
5,2713,1,1,0,,1,0,0,0,0,0
5,2714,1,1,0,,1,0,0,0,0,0
5,2715,1,1,0,,1,0,0,0,0,0
5,2716,1,1,0,,1,0,0,0,0,0
5,2717,1,1,0,,1,0,0,0,0,0
5,2718,1,1,0,,1,0,0,0,0,0
5,2719,1,1,0,,1,0,0,0,0,0
5,2720,1,1,0,,1,0,0,0,0,0
5,2721,1,1,0,,1,0,0,0,0,0
5,2722,1,1,0,,1,0,0,0,0,0
5,2723,1,1,0,,1,0,0,0,0,0
5,2724,1,1,0,,1,0,0,0,0,0
5,2725,1,1,0,,1,0,0,0,0,0
5,2726,1,1,0,,1,0,0,0,0,0
5,2727,1,1,0,,1,0,0,0,0,0
5,2728,1,1,0,,1,0,0,0,0,0
5,2729,1,1,0,,1,0,0,0,0,0
5,2730,1,1,0,,1,0,0,0,0,0
5,2731,1,1,0,,1,0,0,0,0,0
5,2732,1,1,0,,1,0,0,0,0,0
5,2733,1,1,0,,1,0,0,0,0,0
5,2734,1,1,0,,1,0,0,0,0,0
5,2735,1,1,0,,1,0,0,0,0,0
5,2736,1,1,0,,1,0,0,0,0,0
5,2737,1,1,0,,1,0,0,0,0,0
5,2738,1,1,0,,1,0,0,0,0,0
5,2739,1,1,0,,1,0,0,0,0,0
5,2740,1,1,0,,1,0,0,0,0,0
5,2741,1,1,0,,1,0,0,0,0,0
5,2742,1,1,0,,1,0,0,0,0,0
5,2743,1,1,0,,1,0,0,0,0,0
5,2744,1,1,0,,1,0,0,0,0,0
5,2745,1,1,0,,1,0,0,0,0,0
5,2746,1,1,0,,1,0,0,0,0,0
5,2747,1,1,0,,1,0,0,0,0,0
5,2748,1,1,0,,1,0,0,0,0,0
5,2749,1,1,0,,1,0,0,0,0,0
5,2750,1,1,0,,1,0,0,0,0,0
5,2751,1,1,0,,1,0,0,0,0,0
5,2752,1,1,0,,1,0,0,0,0,0
5,2753,1,1,0,,1,0,0,0,0,0
5,2754,1,1,0,,1,0,0,0,0,0
5,2755,1,1,0,,1,0,0,0,0,0
5,2756,1,1,0,,1,0,0,0,0,0
5,2757,1,1,0,,1,0,0,0,0,0
5,2758,1,1,0,,1,0,0,0,0,0
5,2759,1,1,0,,1,0,0,0,0,0
5,2760,1,1,0,,1,0,0,0,0,0
5,2761,1,1,0,,1,0,0,0,0,0
5,2762,1,1,0,,1,0,0,0,0,0
5,2763,1,1,0,,1,0,0,0,0,0
5,2764,1,1,0,,1,0,0,0,0,0
5,2765,1,1,0,,1,0,0,0,0,0
5,2766,1,1,0,,1,0,0,0,0,0
5,2767,1,1,0,,1,0,0,0,0,0
5,2768,1,1,0,,1,0,0,0,0,0
5,2769,1,1,0,,1,0,0,0,0,0
5,2770,1,1,0,,1,0,0,0,0,0
5,2771,1,1,0,,1,0,0,0,0,0
5,2772,1,1,0,,1,0,0,0,0,0
5,2773,1,1,0,,1,0,0,0,0,0
5,2774,1,1,0,,1,0,0,0,0,0
5,2775,1,1,0,,1,0,0,0,0,0
5,2776,1,1,0,,1,0,0,0,0,0
5,2777,1,1,0,,1,0,0,0,0,0
5,2778,1,1,0,,1,0,0,0,0,0
5,2779,1,1,0,,1,0,0,0,0,0
5,2780,1,1,0,,1,0,0,0,0,0
5,2781,1,1,0,,1,0,0,0,0,0
5,2782,1,1,0,,1,0,0,0,0,0
5,2783,1,1,0,,1,0,0,0,0,0
5,2784,1,1,0,,1,0,0,0,0,0
5,2785,1,1,0,,1,0,0,0,0,0
5,2786,1,1,0,,1,0,0,0,0,0
5,2787,1,1,0,,1,0,0,0,0,0
5,2788,1,1,0,,1,0,0,0,0,0
5,2789,1,1,0,,1,0,0,0,0,0
5,2790,1,1,0,,1,0,0,0,0,0
5,2791,1,1,0,,1,0,0,0,0,0
5,2792,1,1,0,,1,0,0,0,0,0
5,2793,1,1,0,,1,0,0,0,0,0
5,2794,1,1,0,,1,0,0,0,0,0
5,2795,1,1,0,,1,0,0,0,0,0
5,2796,1,1,0,,1,0,0,0,0,0
5,2797,1,1,0,,1,0,0,0,0,0
5,2798,1,1,0,,1,0,0,0,0,0
5,2799,1,1,0,,1,0,0,0,0,0
5,2800,1,1,0,,1,0,0,0,0,0
5,2801,1,1,0,,1,0,0,0,0,0
5,2802,1,1,0,,1,0,0,0,0,0
5,2803,1,1,0,,1,0,0,0,0,0
5,2804,1,1,0,,1,0,0,0,0,0
5,2805,1,1,0,,1,0,0,0,0,0
5,2806,1,1,0,,1,0,0,0,0,0
5,2807,1,1,0,,1,0,0,0,0,0
5,2808,1,1,0,,1,0,0,0,0,0
5,2809,1,1,0,,1,0,0,0,0,0
5,2810,1,1,0,,1,0,0,0,0,0
5,2811,1,1,0,,1,0,0,0,0,0
5,2812,1,1,0,,1,0,0,0,0,0
5,2813,1,1,0,,1,0,0,0,0,0
5,2814,1,1,0,,1,0,0,0,0,0
5,2815,1,1,0,,1,0,0,0,0,0
5,2816,1,1,0,,1,0,0,0,0,0
5,2817,1,1,0,,1,0,0,0,0,0
5,2818,1,1,0,,1,0,0,0,0,0
5,2819,1,1,0,,1,0,0,0,0,0
5,2820,1,1,0,,1,0,0,0,0,0
5,2821,1,1,0,,1,0,0,0,0,0
5,2822,1,1,0,,1,0,0,0,0,0
5,2823,1,1,0,,1,0,0,0,0,0
5,2824,1,1,0,,1,0,0,0,0,0
5,2825,1,1,0,,1,0,0,0,0,0
5,2826,1,1,0,,1,0,0,0,0,0
5,2827,1,1,0,,1,0,0,0,0,0
5,2828,1,1,0,,1,0,0,0,0,0
5,2829,1,1,0,,1,0,0,0,0,0
5,2830,1,1,0,,1,0,0,0,0,0
5,2831,1,1,0,,1,0,0,0,0,0
5,2832,1,1,0,,1,0,0,0,0,0
5,2833,1,1,0,,1,0,0,0,0,0
5,2834,1,1,0,,1,0,0,0,0,0
5,2835,1,1,0,,1,0,0,0,0,0
5,2836,1,1,0,,1,0,0,0,0,0
5,2837,1,1,0,,1,0,0,0,0,0
5,2838,1,1,0,,1,0,0,0,0,0
5,2839,1,1,0,,1,0,0,0,0,0
5,2840,1,1,0,,1,0,0,0,0,0
5,2841,1,1,0,,1,0,0,0,0,0
5,2842,1,1,0,,1,0,0,0,0,0
5,2843,1,1,0,,1,0,0,0,0,0
5,2844,1,1,0,,1,0,0,0,0,0
5,2845,1,1,0,,1,0,0,0,0,0
5,2846,1,1,0,,1,0,0,0,0,0
5,2847,1,1,0,,1,0,0,0,0,0
5,2848,1,1,0,,1,0,0,0,0,0
5,2849,1,1,0,,1,0,0,0,0,0
5,2850,1,1,0,,1,0,0,0,0,0
5,2851,1,1,0,,1,0,0,0,0,0
5,2852,1,1,0,,1,0,0,0,0,0
5,2853,1,1,0,,1,0,0,0,0,0
5,2854,1,1,0,,1,0,0,0,0,0
5,2855,1,1,0,,1,0,0,0,0,0
5,2856,1,1,0,,1,0,0,0,0,0
5,2857,1,1,0,,1,0,0,0,0,0
5,2858,1,1,0,,1,0,0,0,0,0
5,2859,1,1,0,,1,0,0,0,0,0
5,2860,1,1,0,,1,0,0,0,0,0
5,2861,1,1,0,,1,0,0,0,0,0
5,2862,1,1,0,,1,0,0,0,0,0
5,2863,1,1,0,,1,0,0,0,0,0
5,2864,1,1,0,,1,0,0,0,0,0
5,2865,1,1,0,,1,0,0,0,0,0
5,2866,1,1,0,,1,0,0,0,0,0
5,2867,1,1,0,,1,0,0,0,0,0
5,2868,1,1,0,,1,0,0,0,0,0
5,2869,1,1,0,,1,0,0,0,0,0
5,2870,1,1,0,,1,0,0,0,0,0
5,2871,1,1,0,,1,0,0,0,0,0
5,2872,1,1,0,,1,0,0,0,0,0
5,2873,1,1,0,,1,0,0,0,0,0
5,2874,1,1,0,,1,0,0,0,0,0
5,2875,1,1,0,,1,0,0,0,0,0
5,2876,1,1,0,,1,0,0,0,0,0
5,2877,1,1,0,,1,0,0,0,0,0
5,2878,1,1,0,,1,0,0,0,0,0
5,2879,1,1,0,,1,0,0,0,0,0
5,2880,1,1,0,,1,0,0,0,0,0
5,2881,1,1,0,,1,0,0,0,0,0
5,2882,1,1,0,,1,0,0,0,0,0
5,2883,1,1,0,,1,0,0,0,0,0
5,2884,1,1,0,,1,0,0,0,0,0
5,2885,1,1,0,,1,0,0,0,0,0
5,2886,1,1,0,,1,0,0,0,0,0
5,2887,1,1,0,,1,0,0,0,0,0
5,2888,1,1,0,,1,0,0,0,0,0
5,2889,1,1,0,,1,0,0,0,0,0
5,2890,1,1,0,,1,0,0,0,0,0
5,2891,1,1,0,,1,0,0,0,0,0
5,2892,1,1,0,,1,0,0,0,0,0
5,2893,1,1,0,,1,0,0,0,0,0
5,2894,1,1,0,,1,0,0,0,0,0
5,2895,1,1,0,,1,0,0,0,0,0
5,2896,1,1,0,,1,0,0,0,0,0
5,2897,1,1,0,,1,0,0,0,0,0
5,2898,1,1,0,,1,0,0,0,0,0
5,2899,1,1,0,,1,0,0,0,0,0
5,2900,1,1,0,,1,0,0,0,0,0
5,2901,1,1,0,,1,0,0,0,0,0
5,2902,1,1,0,,1,0,0,0,0,0
5,2903,1,1,0,,1,0,0,0,0,0
5,2904,1,1,0,,1,0,0,0,0,0
5,2905,1,1,0,,1,0,0,0,0,0
5,2906,1,1,0,,1,0,0,0,0,0
5,2907,1,1,0,,1,0,0,0,0,0
5,2908,1,1,0,,1,0,0,0,0,0
5,2909,1,1,0,,1,0,0,0,0,0
5,2910,1,1,0,,1,0,0,0,0,0
5,2911,1,1,0,,1,0,0,0,0,0
5,2912,1,1,0,,1,0,0,0,0,0
5,2913,1,1,0,,1,0,0,0,0,0
5,2914,1,1,0,,1,0,0,0,0,0
5,2915,1,1,0,,1,0,0,0,0,0
5,2916,1,1,0,,1,0,0,0,0,0
5,2917,1,1,0,,1,0,0,0,0,0
5,2918,1,1,0,,1,0,0,0,0,0
5,2919,1,1,0,,1,0,0,0,0,0
5,2920,1,1,0,,1,0,0,0,0,0
5,2921,1,1,0,,1,0,0,0,0,0
5,2922,1,1,0,,1,0,0,0,0,0
5,2923,1,1,0,,1,0,0,0,0,0
5,2924,1,1,0,,1,0,0,0,0,0
5,2925,1,1,0,,1,0,0,0,0,0
5,2926,1,1,0,,1,0,0,0,0,0
5,2927,1,1,0,,1,0,0,0,0,0
5,2928,1,1,0,,1,0,0,0,0,0
5,2929,1,1,0,,1,0,0,0,0,0
5,2930,1,1,0,,1,0,0,0,0,0
5,2931,1,1,0,,1,0,0,0,0,0
5,2932,1,1,0,,1,0,0,0,0,0
5,2933,1,1,0,,1,0,0,0,0,0
5,2934,1,1,0,,1,0,0,0,0,0
5,2935,1,1,0,,1,0,0,0,0,0
5,2936,1,1,0,,1,0,0,0,0,0
5,2937,1,1,0,,1,0,0,0,0,0
5,2938,1,1,0,,1,0,0,0,0,0
5,2939,1,1,0,,1,0,0,0,0,0
5,2940,1,1,0,,1,0,0,0,0,0
5,2941,1,1,0,,1,0,0,0,0,0
5,2942,1,1,0,,1,0,0,0,0,0
5,2943,1,1,0,,1,0,0,0,0,0
5,2944,1,1,0,,1,0,0,0,0,0
5,2945,1,1,0,,1,0,0,0,0,0
5,2946,1,1,0,,1,0,0,0,0,0
5,2947,1,1,0,,1,0,0,0,0,0
